group	size	y	key	tooltip
1	7.1697837802689	57.9	S002 Mathematics Sem1	"Student: S002
Subject: Mathematics
Semester: Sem1
Grade: 57.9%
Study Hours: 13
Attendance: 70%"
1	5.81126765115875	65.9	S002 Physics Sem1	"Student: S002
Subject: Physics
Semester: Sem1
Grade: 65.9%
Study Hours: 7
Attendance: 71%"
1	7.1697837802689	64.5	S002 Chemistry Sem1	"Student: S002
Subject: Chemistry
Semester: Sem1
Grade: 64.5%
Study Hours: 13
Attendance: 72%"
1	6.97573283972945	69.1	S002 Biology Sem1	"Student: S002
Subject: Biology
Semester: Sem1
Grade: 69.1%
Study Hours: 12
Attendance: 78%"
1	7.35519711786779	69.5	S002 English Sem1	"Student: S002
Subject: English
Semester: Sem1
Grade: 69.5%
Study Hours: 14
Attendance: 75%"
1	6.55600355600534	66.5	S002 History Sem1	"Student: S002
Subject: History
Semester: Sem1
Grade: 66.5%
Study Hours: 10
Attendance: 75%"
1	6.32633674318044	67.7	S002 Mathematics Sem2	"Student: S002
Subject: Mathematics
Semester: Sem2
Grade: 67.7%
Study Hours: 9
Attendance: 82%"
1	7.53303288061913	69.6	S002 Physics Sem2	"Student: S002
Subject: Physics
Semester: Sem2
Grade: 69.6%
Study Hours: 15
Attendance: 81%"
1	7.70415053522573	71.1	S002 Chemistry Sem2	"Student: S002
Subject: Chemistry
Semester: Sem2
Grade: 71.1%
Study Hours: 16
Attendance: 73%"
1	7.1697837802689	65	S002 Biology Sem2	"Student: S002
Subject: Biology
Semester: Sem2
Grade: 65%
Study Hours: 13
Attendance: 76%"
1	6.07958941544842	72.7	S002 English Sem2	"Student: S002
Subject: English
Semester: Sem2
Grade: 72.7%
Study Hours: 8
Attendance: 89%"
1	7.70415053522573	78.1	S002 History Sem2	"Student: S002
Subject: History
Semester: Sem2
Grade: 78.1%
Study Hours: 16
Attendance: 82%"
1	7.1697837802689	61.5	S002 Mathematics Sem3	"Student: S002
Subject: Mathematics
Semester: Sem3
Grade: 61.5%
Study Hours: 13
Attendance: 79%"
1	7.35519711786779	73.5	S002 Physics Sem3	"Student: S002
Subject: Physics
Semester: Sem3
Grade: 73.5%
Study Hours: 14
Attendance: 73%"
1	6.97573283972945	71.9	S002 Chemistry Sem3	"Student: S002
Subject: Chemistry
Semester: Sem3
Grade: 71.9%
Study Hours: 12
Attendance: 85%"
1	7.86925840548177	69.7	S002 Biology Sem3	"Student: S002
Subject: Biology
Semester: Sem3
Grade: 69.7%
Study Hours: 17
Attendance: 67%"
